,date_forecast,predicted
0,2023-05-01 00:00:00,0.08365403
1,2023-05-01 01:00:00,0.111768454
2,2023-05-01 02:00:00,0.111768454
3,2023-05-01 03:00:00,6.8505936
4,2023-05-01 04:00:00,53.804005
5,2023-05-01 05:00:00,132.85123
6,2023-05-01 06:00:00,275.8855
7,2023-05-01 07:00:00,413.07812
8,2023-05-01 08:00:00,472.3642
9,2023-05-01 09:00:00,510.31
10,2023-05-01 10:00:00,472.36346
11,2023-05-01 11:00:00,471.62323
12,2023-05-01 12:00:00,412.34564
13,2023-05-01 13:00:00,389.16174
14,2023-05-01 14:00:00,376.0404
15,2023-05-01 15:00:00,282.3266
16,2023-05-01 16:00:00,186.8555
17,2023-05-01 17:00:00,101.84869
18,2023-05-01 18:00:00,35.60803
19,2023-05-01 19:00:00,3.4618688
20,2023-05-01 20:00:00,0.6753745
21,2023-05-01 21:00:00,0.14345622
22,2023-05-01 22:00:00,0.13020669
23,2023-05-01 23:00:00,0.08365403
24,2023-05-02 00:00:00,122.17297
25,2023-05-02 01:00:00,122.6071
26,2023-05-02 02:00:00,122.26777
27,2023-05-02 03:00:00,123.07572
28,2023-05-02 04:00:00,122.67458
29,2023-05-02 05:00:00,122.63872
30,2023-05-02 06:00:00,123.187546
31,2023-05-02 07:00:00,122.827034
32,2023-05-02 08:00:00,121.62742
33,2023-05-02 09:00:00,123.01103
34,2023-05-02 10:00:00,122.6301
35,2023-05-02 11:00:00,122.70053
36,2023-05-02 12:00:00,122.51222
37,2023-05-02 13:00:00,122.66316
38,2023-05-02 14:00:00,112.10585
39,2023-05-02 15:00:00,122.83422
40,2023-05-02 16:00:00,124.1919
41,2023-05-02 17:00:00,123.662224
42,2023-05-02 18:00:00,122.71922
43,2023-05-02 19:00:00,122.643036
44,2023-05-02 20:00:00,122.88022
45,2023-05-02 21:00:00,122.62866
46,2023-05-02 22:00:00,123.61168
47,2023-05-02 23:00:00,122.62722
48,2023-05-03 00:00:00,122.17297
49,2023-05-03 01:00:00,122.6071
50,2023-05-03 02:00:00,122.26777
51,2023-05-03 03:00:00,123.07572
52,2023-05-03 04:00:00,122.67458
53,2023-05-03 05:00:00,122.63872
54,2023-05-03 06:00:00,123.187546
55,2023-05-03 07:00:00,122.827034
56,2023-05-03 08:00:00,121.62742
57,2023-05-03 09:00:00,123.01103
58,2023-05-03 10:00:00,122.6301
59,2023-05-03 11:00:00,122.70053
60,2023-05-03 12:00:00,122.51222
61,2023-05-03 13:00:00,122.66316
62,2023-05-03 14:00:00,112.10585
63,2023-05-03 15:00:00,122.83422
64,2023-05-03 16:00:00,124.1919
65,2023-05-03 17:00:00,123.662224
66,2023-05-03 18:00:00,122.71922
67,2023-05-03 19:00:00,122.643036
68,2023-05-03 20:00:00,122.88022
69,2023-05-03 21:00:00,122.62866
70,2023-05-03 22:00:00,123.61168
71,2023-05-03 23:00:00,122.62722
72,2023-05-04 00:00:00,122.17297
73,2023-05-04 01:00:00,122.6071
74,2023-05-04 02:00:00,122.26777
75,2023-05-04 03:00:00,123.07572
76,2023-05-04 04:00:00,122.67458
77,2023-05-04 05:00:00,122.63872
78,2023-05-04 06:00:00,123.187546
79,2023-05-04 07:00:00,122.827034
80,2023-05-04 08:00:00,121.62742
81,2023-05-04 09:00:00,123.01103
82,2023-05-04 10:00:00,122.6301
83,2023-05-04 11:00:00,122.70053
84,2023-05-04 12:00:00,122.51222
85,2023-05-04 13:00:00,122.66316
86,2023-05-04 14:00:00,112.10585
87,2023-05-04 15:00:00,122.83422
88,2023-05-04 16:00:00,124.1919
89,2023-05-04 17:00:00,123.662224
90,2023-05-04 18:00:00,122.71922
91,2023-05-04 19:00:00,122.643036
92,2023-05-04 20:00:00,122.88022
93,2023-05-04 21:00:00,122.62866
94,2023-05-04 22:00:00,123.61168
95,2023-05-04 23:00:00,122.62722
96,2023-05-05 00:00:00,122.17297
97,2023-05-05 01:00:00,122.6071
98,2023-05-05 02:00:00,122.26777
99,2023-05-05 03:00:00,123.07572
100,2023-05-05 04:00:00,122.67458
101,2023-05-05 05:00:00,122.63872
102,2023-05-05 06:00:00,123.187546
103,2023-05-05 07:00:00,122.827034
104,2023-05-05 08:00:00,121.62742
105,2023-05-05 09:00:00,123.01103
106,2023-05-05 10:00:00,122.6301
107,2023-05-05 11:00:00,122.70053
108,2023-05-05 12:00:00,122.51222
109,2023-05-05 13:00:00,122.66316
110,2023-05-05 14:00:00,112.10585
111,2023-05-05 15:00:00,122.83422
112,2023-05-05 16:00:00,124.1919
113,2023-05-05 17:00:00,123.662224
114,2023-05-05 18:00:00,122.71922
115,2023-05-05 19:00:00,122.643036
116,2023-05-05 20:00:00,122.88022
117,2023-05-05 21:00:00,122.62866
118,2023-05-05 22:00:00,123.61168
119,2023-05-05 23:00:00,122.62722
120,2023-05-06 00:00:00,0.23342851
121,2023-05-06 01:00:00,0.185991
122,2023-05-06 02:00:00,0.18462916
123,2023-05-06 03:00:00,21.410442
124,2023-05-06 04:00:00,93.23688
125,2023-05-06 05:00:00,199.05472
126,2023-05-06 06:00:00,232.63773
127,2023-05-06 07:00:00,379.3761
128,2023-05-06 08:00:00,516.2226
129,2023-05-06 09:00:00,658.07367
130,2023-05-06 10:00:00,701.5512
131,2023-05-06 11:00:00,709.1526
132,2023-05-06 12:00:00,695.7936
133,2023-05-06 13:00:00,646.36145
134,2023-05-06 14:00:00,570.67334
135,2023-05-06 15:00:00,404.47614
136,2023-05-06 16:00:00,269.00397
137,2023-05-06 17:00:00,143.80829
138,2023-05-06 18:00:00,62.50796
139,2023-05-06 19:00:00,11.694052
140,2023-05-06 20:00:00,1.530649
141,2023-05-06 21:00:00,0.17819174
142,2023-05-06 22:00:00,0.17819174
143,2023-05-06 23:00:00,1.2966816
144,2023-05-07 00:00:00,122.17297
145,2023-05-07 01:00:00,122.6071
146,2023-05-07 02:00:00,122.26777
147,2023-05-07 03:00:00,123.07572
148,2023-05-07 04:00:00,122.67458
149,2023-05-07 05:00:00,122.63872
150,2023-05-07 06:00:00,123.187546
151,2023-05-07 07:00:00,122.827034
152,2023-05-07 08:00:00,121.62742
153,2023-05-07 09:00:00,123.01103
154,2023-05-07 10:00:00,122.6301
155,2023-05-07 11:00:00,122.70053
156,2023-05-07 12:00:00,122.51222
157,2023-05-07 13:00:00,122.66316
158,2023-05-07 14:00:00,112.10585
159,2023-05-07 15:00:00,122.83422
160,2023-05-07 16:00:00,124.1919
161,2023-05-07 17:00:00,123.662224
162,2023-05-07 18:00:00,122.71922
163,2023-05-07 19:00:00,122.643036
164,2023-05-07 20:00:00,122.88022
165,2023-05-07 21:00:00,122.62866
166,2023-05-07 22:00:00,123.61168
167,2023-05-07 23:00:00,122.62722
168,2023-05-08 00:00:00,122.17297
169,2023-05-08 01:00:00,122.6071
170,2023-05-08 02:00:00,122.26777
171,2023-05-08 03:00:00,123.07572
172,2023-05-08 04:00:00,122.67458
173,2023-05-08 05:00:00,122.63872
174,2023-05-08 06:00:00,123.187546
175,2023-05-08 07:00:00,122.827034
176,2023-05-08 08:00:00,121.62742
177,2023-05-08 09:00:00,123.01103
178,2023-05-08 10:00:00,122.6301
179,2023-05-08 11:00:00,122.70053
180,2023-05-08 12:00:00,122.51222
181,2023-05-08 13:00:00,122.66316
182,2023-05-08 14:00:00,112.10585
183,2023-05-08 15:00:00,122.83422
184,2023-05-08 16:00:00,124.1919
185,2023-05-08 17:00:00,123.662224
186,2023-05-08 18:00:00,122.71922
187,2023-05-08 19:00:00,122.643036
188,2023-05-08 20:00:00,122.88022
189,2023-05-08 21:00:00,122.62866
190,2023-05-08 22:00:00,123.61168
191,2023-05-08 23:00:00,122.62722
192,2023-05-09 00:00:00,122.17297
193,2023-05-09 01:00:00,122.6071
194,2023-05-09 02:00:00,122.26777
195,2023-05-09 03:00:00,123.07572
196,2023-05-09 04:00:00,122.67458
197,2023-05-09 05:00:00,122.63872
198,2023-05-09 06:00:00,123.187546
199,2023-05-09 07:00:00,122.827034
200,2023-05-09 08:00:00,121.62742
201,2023-05-09 09:00:00,123.01103
202,2023-05-09 10:00:00,122.6301
203,2023-05-09 11:00:00,122.70053
204,2023-05-09 12:00:00,122.51222
205,2023-05-09 13:00:00,122.66316
206,2023-05-09 14:00:00,112.10585
207,2023-05-09 15:00:00,122.83422
208,2023-05-09 16:00:00,124.1919
209,2023-05-09 17:00:00,123.662224
210,2023-05-09 18:00:00,122.71922
211,2023-05-09 19:00:00,122.643036
212,2023-05-09 20:00:00,122.88022
213,2023-05-09 21:00:00,122.62866
214,2023-05-09 22:00:00,123.61168
215,2023-05-09 23:00:00,122.62722
216,2023-05-10 00:00:00,122.17297
217,2023-05-10 01:00:00,122.6071
218,2023-05-10 02:00:00,122.26777
219,2023-05-10 03:00:00,123.07572
220,2023-05-10 04:00:00,122.67458
221,2023-05-10 05:00:00,122.63872
222,2023-05-10 06:00:00,123.187546
223,2023-05-10 07:00:00,122.827034
224,2023-05-10 08:00:00,121.62742
225,2023-05-10 09:00:00,123.01103
226,2023-05-10 10:00:00,122.6301
227,2023-05-10 11:00:00,122.70053
228,2023-05-10 12:00:00,122.51222
229,2023-05-10 13:00:00,122.66316
230,2023-05-10 14:00:00,112.10585
231,2023-05-10 15:00:00,122.83422
232,2023-05-10 16:00:00,124.1919
233,2023-05-10 17:00:00,123.662224
234,2023-05-10 18:00:00,122.71922
235,2023-05-10 19:00:00,122.643036
236,2023-05-10 20:00:00,122.88022
237,2023-05-10 21:00:00,122.62866
238,2023-05-10 22:00:00,123.61168
239,2023-05-10 23:00:00,122.62722
240,2023-05-11 00:00:00,122.17297
241,2023-05-11 01:00:00,122.6071
242,2023-05-11 02:00:00,122.26777
243,2023-05-11 03:00:00,123.07572
244,2023-05-11 04:00:00,122.67458
