,date_forecast,predicted
0,2023-05-01 00:00:00,2.1981817e-11
1,2023-05-01 01:00:00,1.9398912e-12
2,2023-05-01 02:00:00,3.898151e-12
3,2023-05-01 03:00:00,8.020451
4,2023-05-01 04:00:00,56.016434
5,2023-05-01 05:00:00,140.37561
6,2023-05-01 06:00:00,290.0743
7,2023-05-01 07:00:00,441.27344
8,2023-05-01 08:00:00,486.9756
9,2023-05-01 09:00:00,489.13892
10,2023-05-01 10:00:00,491.46036
11,2023-05-01 11:00:00,465.43253
12,2023-05-01 12:00:00,406.12048
13,2023-05-01 13:00:00,415.39764
14,2023-05-01 14:00:00,381.66034
15,2023-05-01 15:00:00,287.34586
16,2023-05-01 16:00:00,194.77934
17,2023-05-01 17:00:00,104.15592
18,2023-05-01 18:00:00,38.546394
19,2023-05-01 19:00:00,1.5803716
20,2023-05-01 20:00:00,0.06248172
21,2023-05-01 21:00:00,0.0024642858
22,2023-05-01 22:00:00,0.039428573
23,2023-05-01 23:00:00,7.58474e-12
24,2023-05-02 00:00:00,7.587536
25,2023-05-02 01:00:00,8.33175
26,2023-05-02 02:00:00,7.7501783
27,2023-05-02 03:00:00,9.135107
28,2023-05-02 04:00:00,8.447572
29,2023-05-02 05:00:00,8.385964
30,2023-05-02 06:00:00,9.319929
31,2023-05-02 07:00:00,8.708786
32,2023-05-02 08:00:00,9.4234295
33,2023-05-02 09:00:00,9.024214
34,2023-05-02 10:00:00,8.371179
35,2023-05-02 11:00:00,8.491929
36,2023-05-02 12:00:00,8.169107
37,2023-05-02 13:00:00,8.427857
38,2023-05-02 14:00:00,8.46975
39,2023-05-02 15:00:00,8.7211075
40,2023-05-02 16:00:00,8.408143
41,2023-05-02 17:00:00,10.140535
42,2023-05-02 18:00:00,8.523964
43,2023-05-02 19:00:00,8.393357
44,2023-05-02 20:00:00,8.799965
45,2023-05-02 21:00:00,8.368714
46,2023-05-02 22:00:00,9.931072
47,2023-05-02 23:00:00,8.36625
48,2023-05-03 00:00:00,7.587536
49,2023-05-03 01:00:00,8.33175
50,2023-05-03 02:00:00,7.7501783
51,2023-05-03 03:00:00,9.135107
52,2023-05-03 04:00:00,8.447572
53,2023-05-03 05:00:00,8.385964
54,2023-05-03 06:00:00,9.319929
55,2023-05-03 07:00:00,8.708786
56,2023-05-03 08:00:00,9.4234295
57,2023-05-03 09:00:00,9.024214
58,2023-05-03 10:00:00,8.371179
59,2023-05-03 11:00:00,8.491929
60,2023-05-03 12:00:00,8.169107
61,2023-05-03 13:00:00,8.427857
62,2023-05-03 14:00:00,8.46975
63,2023-05-03 15:00:00,8.7211075
64,2023-05-03 16:00:00,8.408143
65,2023-05-03 17:00:00,10.140535
66,2023-05-03 18:00:00,8.523964
67,2023-05-03 19:00:00,8.393357
68,2023-05-03 20:00:00,8.799965
69,2023-05-03 21:00:00,8.368714
70,2023-05-03 22:00:00,9.931072
71,2023-05-03 23:00:00,8.36625
72,2023-05-04 00:00:00,7.587536
73,2023-05-04 01:00:00,8.33175
74,2023-05-04 02:00:00,7.7501783
75,2023-05-04 03:00:00,9.135107
76,2023-05-04 04:00:00,8.447572
77,2023-05-04 05:00:00,8.385964
78,2023-05-04 06:00:00,9.319929
79,2023-05-04 07:00:00,8.708786
80,2023-05-04 08:00:00,9.4234295
81,2023-05-04 09:00:00,9.024214
82,2023-05-04 10:00:00,8.371179
83,2023-05-04 11:00:00,8.491929
84,2023-05-04 12:00:00,8.169107
85,2023-05-04 13:00:00,8.427857
86,2023-05-04 14:00:00,8.46975
87,2023-05-04 15:00:00,8.7211075
88,2023-05-04 16:00:00,8.408143
89,2023-05-04 17:00:00,10.140535
90,2023-05-04 18:00:00,8.523964
91,2023-05-04 19:00:00,8.393357
92,2023-05-04 20:00:00,8.799965
93,2023-05-04 21:00:00,8.368714
94,2023-05-04 22:00:00,9.931072
95,2023-05-04 23:00:00,8.36625
96,2023-05-05 00:00:00,7.587536
97,2023-05-05 01:00:00,8.33175
98,2023-05-05 02:00:00,7.7501783
99,2023-05-05 03:00:00,9.135107
100,2023-05-05 04:00:00,8.447572
101,2023-05-05 05:00:00,8.385964
102,2023-05-05 06:00:00,9.319929
103,2023-05-05 07:00:00,8.708786
104,2023-05-05 08:00:00,9.4234295
105,2023-05-05 09:00:00,9.024214
106,2023-05-05 10:00:00,8.371179
107,2023-05-05 11:00:00,8.491929
108,2023-05-05 12:00:00,8.169107
109,2023-05-05 13:00:00,8.427857
110,2023-05-05 14:00:00,8.46975
111,2023-05-05 15:00:00,8.7211075
112,2023-05-05 16:00:00,8.408143
113,2023-05-05 17:00:00,10.140535
114,2023-05-05 18:00:00,8.523964
115,2023-05-05 19:00:00,8.393357
116,2023-05-05 20:00:00,8.799965
117,2023-05-05 21:00:00,8.368714
118,2023-05-05 22:00:00,9.931072
119,2023-05-05 23:00:00,8.36625
120,2023-05-06 00:00:00,3.7035874e-11
121,2023-05-06 01:00:00,0.0049285716
122,2023-05-06 02:00:00,6.8634642e-12
123,2023-05-06 03:00:00,21.923883
124,2023-05-06 04:00:00,95.540535
125,2023-05-06 05:00:00,206.80255
126,2023-05-06 06:00:00,262.4985
127,2023-05-06 07:00:00,413.04245
128,2023-05-06 08:00:00,524.8961
129,2023-05-06 09:00:00,664.4296
130,2023-05-06 10:00:00,705.6357
131,2023-05-06 11:00:00,688.7367
132,2023-05-06 12:00:00,679.9867
133,2023-05-06 13:00:00,636.69904
134,2023-05-06 14:00:00,563.3811
135,2023-05-06 15:00:00,413.26068
136,2023-05-06 16:00:00,269.67142
137,2023-05-06 17:00:00,122.53668
138,2023-05-06 18:00:00,57.73849
139,2023-05-06 19:00:00,7.8718243
140,2023-05-06 20:00:00,0.15213367
141,2023-05-06 21:00:00,4.02907e-12
142,2023-05-06 22:00:00,7.0502558e-12
143,2023-05-06 23:00:00,0.7811786
144,2023-05-07 00:00:00,7.587536
145,2023-05-07 01:00:00,8.33175
146,2023-05-07 02:00:00,7.7501783
147,2023-05-07 03:00:00,9.135107
148,2023-05-07 04:00:00,8.447572
149,2023-05-07 05:00:00,8.385964
150,2023-05-07 06:00:00,9.319929
151,2023-05-07 07:00:00,8.708786
152,2023-05-07 08:00:00,9.4234295
153,2023-05-07 09:00:00,9.024214
