,date_forecast,predicted
0,2023-05-01 00:00:00,6.5326303e-06
1,2023-05-01 01:00:00,1.0568635e-05
2,2023-05-01 02:00:00,8.100256e-06
3,2023-05-01 03:00:00,1.3608079
4,2023-05-01 04:00:00,26.957342
5,2023-05-01 05:00:00,66.70658
6,2023-05-01 06:00:00,118.20064
7,2023-05-01 07:00:00,241.78656
8,2023-05-01 08:00:00,284.2342
9,2023-05-01 09:00:00,453.7761
10,2023-05-01 10:00:00,440.0858
11,2023-05-01 11:00:00,568.9647
12,2023-05-01 12:00:00,305.19937
13,2023-05-01 13:00:00,312.03632
14,2023-05-01 14:00:00,225.08395
15,2023-05-01 15:00:00,237.80254
16,2023-05-01 16:00:00,191.64996
17,2023-05-01 17:00:00,112.574776
18,2023-05-01 18:00:00,50.54409
19,2023-05-01 19:00:00,2.4377334
20,2023-05-01 20:00:00,0.00026934568
21,2023-05-01 21:00:00,1.2479193e-05
22,2023-05-01 22:00:00,2.7359409e-05
23,2023-05-01 23:00:00,1.4792016e-05
24,2023-05-02 00:00:00,1.5595342e-32
25,2023-05-02 01:00:00,1.8235585e-32
26,2023-05-02 02:00:00,1.4770106e-32
27,2023-05-02 03:00:00,1.56712e-32
28,2023-05-02 04:00:00,1.5819796e-32
29,2023-05-02 05:00:00,1.7535252e-32
30,2023-05-02 06:00:00,2.008939e-32
31,2023-05-02 07:00:00,2.2597108e-32
32,2023-05-02 08:00:00,2.5768931e-32
33,2023-05-02 09:00:00,2.4955342e-32
34,2023-05-02 10:00:00,2.5475125e-32
35,2023-05-02 11:00:00,2.2648715e-32
36,2023-05-02 12:00:00,2.3256326e-32
37,2023-05-02 13:00:00,2.532958e-32
38,2023-05-02 14:00:00,2.3061086e-32
39,2023-05-02 15:00:00,2.156264e-32
40,2023-05-02 16:00:00,1.8667742e-32
41,2023-05-02 17:00:00,1.6936593e-32
42,2023-05-02 18:00:00,1.7073206e-32
43,2023-05-02 19:00:00,1.536305e-32
44,2023-05-02 20:00:00,1.6722807e-32
45,2023-05-02 21:00:00,1.6766243e-32
46,2023-05-02 22:00:00,1.8805832e-32
47,2023-05-02 23:00:00,2.1148e-32
48,2023-05-03 00:00:00,1.5595342e-32
49,2023-05-03 01:00:00,1.8235585e-32
50,2023-05-03 02:00:00,1.4770106e-32
51,2023-05-03 03:00:00,1.56712e-32
52,2023-05-03 04:00:00,1.5819796e-32
53,2023-05-03 05:00:00,1.7535252e-32
54,2023-05-03 06:00:00,2.008939e-32
55,2023-05-03 07:00:00,2.2597108e-32
56,2023-05-03 08:00:00,2.5768931e-32
57,2023-05-03 09:00:00,2.4955342e-32
58,2023-05-03 10:00:00,2.5475125e-32
59,2023-05-03 11:00:00,2.2648715e-32
60,2023-05-03 12:00:00,2.3256326e-32
61,2023-05-03 13:00:00,2.532958e-32
62,2023-05-03 14:00:00,2.3061086e-32
63,2023-05-03 15:00:00,2.156264e-32
64,2023-05-03 16:00:00,1.8667742e-32
65,2023-05-03 17:00:00,1.6936593e-32
66,2023-05-03 18:00:00,1.7073206e-32
67,2023-05-03 19:00:00,1.536305e-32
68,2023-05-03 20:00:00,1.6722807e-32
69,2023-05-03 21:00:00,1.6766243e-32
70,2023-05-03 22:00:00,1.8805832e-32
71,2023-05-03 23:00:00,2.1148e-32
72,2023-05-04 00:00:00,1.5595342e-32
73,2023-05-04 01:00:00,1.8235585e-32
74,2023-05-04 02:00:00,1.4770106e-32
75,2023-05-04 03:00:00,1.56712e-32
76,2023-05-04 04:00:00,1.5819796e-32
77,2023-05-04 05:00:00,1.7535252e-32
78,2023-05-04 06:00:00,2.008939e-32
79,2023-05-04 07:00:00,2.2597108e-32
80,2023-05-04 08:00:00,2.5768931e-32
81,2023-05-04 09:00:00,2.4955342e-32
82,2023-05-04 10:00:00,2.5475125e-32
83,2023-05-04 11:00:00,2.2648715e-32
84,2023-05-04 12:00:00,2.3256326e-32
85,2023-05-04 13:00:00,2.532958e-32
86,2023-05-04 14:00:00,2.3061086e-32
87,2023-05-04 15:00:00,2.156264e-32
88,2023-05-04 16:00:00,1.8667742e-32
89,2023-05-04 17:00:00,1.6936593e-32
90,2023-05-04 18:00:00,1.7073206e-32
91,2023-05-04 19:00:00,1.536305e-32
92,2023-05-04 20:00:00,1.6722807e-32
93,2023-05-04 21:00:00,1.6766243e-32
94,2023-05-04 22:00:00,1.8805832e-32
95,2023-05-04 23:00:00,2.1148e-32
96,2023-05-05 00:00:00,1.5595342e-32
97,2023-05-05 01:00:00,1.8235585e-32
98,2023-05-05 02:00:00,1.4770106e-32
99,2023-05-05 03:00:00,1.56712e-32
100,2023-05-05 04:00:00,1.5819796e-32
101,2023-05-05 05:00:00,1.7535252e-32
102,2023-05-05 06:00:00,2.008939e-32
103,2023-05-05 07:00:00,2.2597108e-32
104,2023-05-05 08:00:00,2.5768931e-32
105,2023-05-05 09:00:00,2.4955342e-32
106,2023-05-05 10:00:00,2.5475125e-32
107,2023-05-05 11:00:00,2.2648715e-32
108,2023-05-05 12:00:00,2.3256326e-32
109,2023-05-05 13:00:00,2.532958e-32
110,2023-05-05 14:00:00,2.3061086e-32
111,2023-05-05 15:00:00,2.156264e-32
112,2023-05-05 16:00:00,1.8667742e-32
113,2023-05-05 17:00:00,1.6936593e-32
114,2023-05-05 18:00:00,1.7073206e-32
115,2023-05-05 19:00:00,1.536305e-32
116,2023-05-05 20:00:00,1.6722807e-32
117,2023-05-05 21:00:00,1.6766243e-32
118,2023-05-05 22:00:00,1.8805832e-32
119,2023-05-05 23:00:00,2.1148e-32
120,2023-05-06 00:00:00,1.4141129e-05
121,2023-05-06 01:00:00,1.4490813e-05
122,2023-05-06 02:00:00,1.3070477e-05
123,2023-05-06 03:00:00,10.457097
