,date_forecast,predicted
0,2023-05-01 00:00:00,7.4658874e-07
1,2023-05-01 01:00:00,5.378318e-07
2,2023-05-01 02:00:00,3.2812224e-07
3,2023-05-01 03:00:00,4.9040823
4,2023-05-01 04:00:00,59.518707
5,2023-05-01 05:00:00,157.13269
6,2023-05-01 06:00:00,307.80884
7,2023-05-01 07:00:00,411.14297
8,2023-05-01 08:00:00,420.72028
9,2023-05-01 09:00:00,457.9341
10,2023-05-01 10:00:00,427.9902
11,2023-05-01 11:00:00,424.9472
12,2023-05-01 12:00:00,394.79364
13,2023-05-01 13:00:00,401.8081
14,2023-05-01 14:00:00,381.08206
15,2023-05-01 15:00:00,283.00354
16,2023-05-01 16:00:00,206.02118
17,2023-05-01 17:00:00,108.900085
18,2023-05-01 18:00:00,43.077797
19,2023-05-01 19:00:00,0.80337393
20,2023-05-01 20:00:00,6.1056517e-06
21,2023-05-01 21:00:00,1.8187414e-08
22,2023-05-01 22:00:00,5.3350362e-08
23,2023-05-01 23:00:00,2.9031826e-08
24,2023-05-02 00:00:00,3.7802145
25,2023-05-02 01:00:00,5.258786
26,2023-05-02 02:00:00,3.7900717
27,2023-05-02 03:00:00,4.039786
28,2023-05-02 04:00:00,4.031572
29,2023-05-02 05:00:00,3.8952146
30,2023-05-02 06:00:00,4.0003576
31,2023-05-02 07:00:00,3.9757144
32,2023-05-02 08:00:00,4.655857
33,2023-05-02 09:00:00,4.1515
34,2023-05-02 10:00:00,3.933
35,2023-05-02 11:00:00,3.8525002
36,2023-05-02 12:00:00,3.8015716
37,2023-05-02 13:00:00,3.8295002
38,2023-05-02 14:00:00,3.7867858
39,2023-05-02 15:00:00,3.8163574
40,2023-05-02 16:00:00,3.819643
41,2023-05-02 17:00:00,5.1388574
42,2023-05-02 18:00:00,3.946143
43,2023-05-02 19:00:00,3.7917144
44,2023-05-02 20:00:00,3.8147144
45,2023-05-02 21:00:00,3.7802145
46,2023-05-02 22:00:00,3.7703574
47,2023-05-02 23:00:00,3.7637858
48,2023-05-03 00:00:00,3.7802145
49,2023-05-03 01:00:00,5.258786
50,2023-05-03 02:00:00,3.7900717
51,2023-05-03 03:00:00,4.039786
52,2023-05-03 04:00:00,4.031572
53,2023-05-03 05:00:00,3.8952146
54,2023-05-03 06:00:00,4.0003576
55,2023-05-03 07:00:00,3.9757144
56,2023-05-03 08:00:00,4.655857
57,2023-05-03 09:00:00,4.1515
58,2023-05-03 10:00:00,3.933
59,2023-05-03 11:00:00,3.8525002
60,2023-05-03 12:00:00,3.8015716
61,2023-05-03 13:00:00,3.8295002
62,2023-05-03 14:00:00,3.7867858
63,2023-05-03 15:00:00,3.8163574
64,2023-05-03 16:00:00,3.819643
65,2023-05-03 17:00:00,5.1388574
66,2023-05-03 18:00:00,3.946143
67,2023-05-03 19:00:00,3.7917144
68,2023-05-03 20:00:00,3.8147144
69,2023-05-03 21:00:00,3.7802145
70,2023-05-03 22:00:00,3.7703574
71,2023-05-03 23:00:00,3.7637858
72,2023-05-04 00:00:00,3.7802145
73,2023-05-04 01:00:00,5.258786
74,2023-05-04 02:00:00,3.7900717
75,2023-05-04 03:00:00,4.039786
76,2023-05-04 04:00:00,4.031572
77,2023-05-04 05:00:00,3.8952146
78,2023-05-04 06:00:00,4.0003576
79,2023-05-04 07:00:00,3.9757144
80,2023-05-04 08:00:00,4.655857
81,2023-05-04 09:00:00,4.1515
82,2023-05-04 10:00:00,3.933
83,2023-05-04 11:00:00,3.8525002
84,2023-05-04 12:00:00,3.8015716
85,2023-05-04 13:00:00,3.8295002
86,2023-05-04 14:00:00,3.7867858
87,2023-05-04 15:00:00,3.8163574
88,2023-05-04 16:00:00,3.819643
89,2023-05-04 17:00:00,5.1388574
90,2023-05-04 18:00:00,3.946143
91,2023-05-04 19:00:00,3.7917144
92,2023-05-04 20:00:00,3.8147144
93,2023-05-04 21:00:00,3.7802145
94,2023-05-04 22:00:00,3.7703574
95,2023-05-04 23:00:00,3.7637858
96,2023-05-05 00:00:00,3.7802145
97,2023-05-05 01:00:00,5.258786
98,2023-05-05 02:00:00,3.7900717
99,2023-05-05 03:00:00,4.039786
100,2023-05-05 04:00:00,4.031572
101,2023-05-05 05:00:00,3.8952146
102,2023-05-05 06:00:00,4.0003576
103,2023-05-05 07:00:00,3.9757144
104,2023-05-05 08:00:00,4.655857
105,2023-05-05 09:00:00,4.1515
106,2023-05-05 10:00:00,3.933
107,2023-05-05 11:00:00,3.8525002
108,2023-05-05 12:00:00,3.8015716
109,2023-05-05 13:00:00,3.8295002
110,2023-05-05 14:00:00,3.7867858
111,2023-05-05 15:00:00,3.8163574
112,2023-05-05 16:00:00,3.819643
113,2023-05-05 17:00:00,5.1388574
114,2023-05-05 18:00:00,3.946143
115,2023-05-05 19:00:00,3.7917144
116,2023-05-05 20:00:00,3.8147144
117,2023-05-05 21:00:00,3.7802145
118,2023-05-05 22:00:00,3.7703574
119,2023-05-05 23:00:00,3.7637858
120,2023-05-06 00:00:00,0.18236333
121,2023-05-06 01:00:00,0.027929207
122,2023-05-06 02:00:00,0.026285853
123,2023-05-06 03:00:00,23.935188
124,2023-05-06 04:00:00,99.85846
125,2023-05-06 05:00:00,241.62987
126,2023-05-06 06:00:00,313.1819
127,2023-05-06 07:00:00,462.34015
128,2023-05-06 08:00:00,573.9105
129,2023-05-06 09:00:00,651.92426
130,2023-05-06 10:00:00,689.9491
131,2023-05-06 11:00:00,686.616
132,2023-05-06 12:00:00,663.39874
133,2023-05-06 13:00:00,619.8025
134,2023-05-06 14:00:00,571.1469
135,2023-05-06 15:00:00,452.11163
136,2023-05-06 16:00:00,294.6983
137,2023-05-06 17:00:00,136.66777
138,2023-05-06 18:00:00,59.130188
139,2023-05-06 19:00:00,5.818278
140,2023-05-06 20:00:00,0.006577997
141,2023-05-06 21:00:00,8.577284e-07
142,2023-05-06 22:00:00,0.5207862
143,2023-05-06 23:00:00,9.9455875e-08
144,2023-05-07 00:00:00,3.7802145
145,2023-05-07 01:00:00,5.258786
146,2023-05-07 02:00:00,3.7900717
147,2023-05-07 03:00:00,4.039786
148,2023-05-07 04:00:00,4.031572
149,2023-05-07 05:00:00,3.8952146
150,2023-05-07 06:00:00,4.0003576
151,2023-05-07 07:00:00,3.9757144
152,2023-05-07 08:00:00,4.655857
153,2023-05-07 09:00:00,4.1515
154,2023-05-07 10:00:00,3.933
155,2023-05-07 11:00:00,3.8525002
156,2023-05-07 12:00:00,3.8015716
157,2023-05-07 13:00:00,3.8295002
158,2023-05-07 14:00:00,3.7867858
159,2023-05-07 15:00:00,3.8163574
160,2023-05-07 16:00:00,3.819643
161,2023-05-07 17:00:00,5.1388574
162,2023-05-07 18:00:00,3.946143
163,2023-05-07 19:00:00,3.7917144
164,2023-05-07 20:00:00,3.8147144
165,2023-05-07 21:00:00,3.7802145
166,2023-05-07 22:00:00,3.7703574
167,2023-05-07 23:00:00,3.7637858
168,2023-05-08 00:00:00,3.7802145
169,2023-05-08 01:00:00,5.258786
170,2023-05-08 02:00:00,3.7900717
171,2023-05-08 03:00:00,4.039786
172,2023-05-08 04:00:00,4.031572
173,2023-05-08 05:00:00,3.8952146
174,2023-05-08 06:00:00,4.0003576
175,2023-05-08 07:00:00,3.9757144
176,2023-05-08 08:00:00,4.655857
177,2023-05-08 09:00:00,4.1515
178,2023-05-08 10:00:00,3.933
179,2023-05-08 11:00:00,3.8525002
180,2023-05-08 12:00:00,3.8015716
181,2023-05-08 13:00:00,3.8295002
182,2023-05-08 14:00:00,3.7867858
183,2023-05-08 15:00:00,3.8163574
184,2023-05-08 16:00:00,3.819643
185,2023-05-08 17:00:00,5.1388574
186,2023-05-08 18:00:00,3.946143
187,2023-05-08 19:00:00,3.7917144
188,2023-05-08 20:00:00,3.8147144
189,2023-05-08 21:00:00,3.7802145
190,2023-05-08 22:00:00,3.7703574
191,2023-05-08 23:00:00,3.7637858
192,2023-05-09 00:00:00,3.7802145
193,2023-05-09 01:00:00,5.258786
194,2023-05-09 02:00:00,3.7900717
195,2023-05-09 03:00:00,4.039786
196,2023-05-09 04:00:00,4.031572
197,2023-05-09 05:00:00,3.8952146
198,2023-05-09 06:00:00,4.0003576
199,2023-05-09 07:00:00,3.9757144
200,2023-05-09 08:00:00,4.655857
201,2023-05-09 09:00:00,4.1515
202,2023-05-09 10:00:00,3.933
203,2023-05-09 11:00:00,3.8525002
204,2023-05-09 12:00:00,3.8015716
205,2023-05-09 13:00:00,3.8295002
206,2023-05-09 14:00:00,3.7867858
207,2023-05-09 15:00:00,3.8163574
208,2023-05-09 16:00:00,3.819643
209,2023-05-09 17:00:00,5.1388574
210,2023-05-09 18:00:00,3.946143
211,2023-05-09 19:00:00,3.7917144
212,2023-05-09 20:00:00,3.8147144
213,2023-05-09 21:00:00,3.7802145
214,2023-05-09 22:00:00,3.7703574
215,2023-05-09 23:00:00,3.7637858
216,2023-05-10 00:00:00,3.7802145
217,2023-05-10 01:00:00,5.258786
218,2023-05-10 02:00:00,3.7900717
219,2023-05-10 03:00:00,4.039786
220,2023-05-10 04:00:00,4.031572
221,2023-05-10 05:00:00,3.8952146
222,2023-05-10 06:00:00,4.0003576
223,2023-05-10 07:00:00,3.9757144
224,2023-05-10 08:00:00,4.655857
225,2023-05-10 09:00:00,4.1515
226,2023-05-10 10:00:00,3.933
227,2023-05-10 11:00:00,3.8525002
228,2023-05-10 12:00:00,3.8015716
229,2023-05-10 13:00:00,3.8295002
230,2023-05-10 14:00:00,3.7867858
231,2023-05-10 15:00:00,3.8163574
232,2023-05-10 16:00:00,3.819643
233,2023-05-10 17:00:00,5.1388574
234,2023-05-10 18:00:00,3.946143
235,2023-05-10 19:00:00,3.7917144
236,2023-05-10 20:00:00,3.8147144
237,2023-05-10 21:00:00,3.7802145
238,2023-05-10 22:00:00,3.7703574
239,2023-05-10 23:00:00,3.7637858
240,2023-05-11 00:00:00,3.7802145
241,2023-05-11 01:00:00,5.258786
242,2023-05-11 02:00:00,3.7900717
243,2023-05-11 03:00:00,4.039786
244,2023-05-11 04:00:00,4.031572
245,2023-05-11 05:00:00,3.8952146
246,2023-05-11 06:00:00,4.0003576
247,2023-05-11 07:00:00,3.9757144
248,2023-05-11 08:00:00,4.655857
249,2023-05-11 09:00:00,4.1515
250,2023-05-11 10:00:00,3.933
251,2023-05-11 11:00:00,3.8525002
252,2023-05-11 12:00:00,3.8015716
253,2023-05-11 13:00:00,3.8295002
254,2023-05-11 14:00:00,3.7867858
255,2023-05-11 15:00:00,3.8163574
256,2023-05-11 16:00:00,3.819643
257,2023-05-11 17:00:00,5.1388574
258,2023-05-11 18:00:00,3.946143
259,2023-05-11 19:00:00,3.7917144
260,2023-05-11 20:00:00,3.8147144
261,2023-05-11 21:00:00,3.7802145
262,2023-05-11 22:00:00,3.7703574
263,2023-05-11 23:00:00,3.7637858
264,2023-05-12 00:00:00,3.7802145
265,2023-05-12 01:00:00,5.258786
266,2023-05-12 02:00:00,3.7900717
267,2023-05-12 03:00:00,4.039786
268,2023-05-12 04:00:00,4.031572
269,2023-05-12 05:00:00,3.8952146
270,2023-05-12 06:00:00,4.0003576
271,2023-05-12 07:00:00,3.9757144
272,2023-05-12 08:00:00,4.655857
273,2023-05-12 09:00:00,4.1515
274,2023-05-12 10:00:00,3.933
275,2023-05-12 11:00:00,3.8525002
276,2023-05-12 12:00:00,3.8015716
277,2023-05-12 13:00:00,3.8295002
278,2023-05-12 14:00:00,3.7867858
279,2023-05-12 15:00:00,3.8163574
280,2023-05-12 16:00:00,3.819643
281,2023-05-12 17:00:00,5.1388574
282,2023-05-12 18:00:00,3.946143
283,2023-05-12 19:00:00,3.7917144
284,2023-05-12 20:00:00,3.8147144
285,2023-05-12 21:00:00,3.7802145
286,2023-05-12 22:00:00,3.7703574
287,2023-05-12 23:00:00,3.7637858
288,2023-05-13 00:00:00,3.7802145
289,2023-05-13 01:00:00,5.258786
290,2023-05-13 02:00:00,3.7900717
291,2023-05-13 03:00:00,4.039786
292,2023-05-13 04:00:00,4.031572
293,2023-05-13 05:00:00,3.8952146
294,2023-05-13 06:00:00,4.0003576
295,2023-05-13 07:00:00,3.9757144
296,2023-05-13 08:00:00,4.655857
297,2023-05-13 09:00:00,4.1515
298,2023-05-13 10:00:00,3.933
299,2023-05-13 11:00:00,3.8525002
300,2023-05-13 12:00:00,3.8015716
301,2023-05-13 13:00:00,3.8295002
302,2023-05-13 14:00:00,3.7867858
303,2023-05-13 15:00:00,3.8163574
304,2023-05-13 16:00:00,3.819643
305,2023-05-13 17:00:00,5.1388574
306,2023-05-13 18:00:00,3.946143
307,2023-05-13 19:00:00,3.7917144
308,2023-05-13 20:00:00,3.8147144
309,2023-05-13 21:00:00,3.7802145
310,2023-05-13 22:00:00,3.7703574
311,2023-05-13 23:00:00,3.7637858
312,2023-05-14 00:00:00,1.4743473e-06
313,2023-05-14 01:00:00,2.8638223e-07
314,2023-05-14 02:00:00,1.3126475
315,2023-05-14 03:00:00,38.002384
316,2023-05-14 04:00:00,146.04955
317,2023-05-14 05:00:00,315.77866
318,2023-05-14 06:00:00,514.37146
319,2023-05-14 07:00:00,682.5349
320,2023-05-14 08:00:00,829.59155
321,2023-05-14 09:00:00,915.4768
322,2023-05-14 10:00:00,953.1028
323,2023-05-14 11:00:00,878.9431
324,2023-05-14 12:00:00,833.16876
325,2023-05-14 13:00:00,733.20715
326,2023-05-14 14:00:00,625.59
327,2023-05-14 15:00:00,419.9766
328,2023-05-14 16:00:00,273.8321
329,2023-05-14 17:00:00,165.17119
330,2023-05-14 18:00:00,86.68931
331,2023-05-14 19:00:00,21.69565
332,2023-05-14 20:00:00,0.0131784445
333,2023-05-14 21:00:00,1.564136e-06
334,2023-05-14 22:00:00,4.9621844e-06
335,2023-05-14 23:00:00,3.616677e-07
336,2023-05-15 00:00:00,3.7802145
337,2023-05-15 01:00:00,5.258786
