,date_forecast,predicted
0,2023-05-01 00:00:00,0.048660256
1,2023-05-01 01:00:00,0.10238845
2,2023-05-01 02:00:00,0.15893339
3,2023-05-01 03:00:00,74.62453
4,2023-05-01 04:00:00,396.7574
5,2023-05-01 05:00:00,960.19946
6,2023-05-01 06:00:00,1811.6136
7,2023-05-01 07:00:00,2590.8022
8,2023-05-01 08:00:00,2625.993
9,2023-05-01 09:00:00,2452.859
10,2023-05-01 10:00:00,2714.9785
11,2023-05-01 11:00:00,2616.0725
12,2023-05-01 12:00:00,2335.799
13,2023-05-01 13:00:00,2480.984
14,2023-05-01 14:00:00,2193.5637
15,2023-05-01 15:00:00,1577.5853
16,2023-05-01 16:00:00,1272.4747
17,2023-05-01 17:00:00,720.94836
18,2023-05-01 18:00:00,346.26022
19,2023-05-01 19:00:00,35.730267
20,2023-05-01 20:00:00,-0.006528268
21,2023-05-01 21:00:00,0.0049240547
22,2023-05-01 22:00:00,-0.1417074
23,2023-05-01 23:00:00,0.12970454
24,2023-05-02 00:00:00,118.57061
25,2023-05-02 01:00:00,117.19117
26,2023-05-02 02:00:00,121.227135
27,2023-05-02 03:00:00,115.70016
28,2023-05-02 04:00:00,111.29497
29,2023-05-02 05:00:00,118.048485
30,2023-05-02 06:00:00,121.71098
31,2023-05-02 07:00:00,126.733795
32,2023-05-02 08:00:00,123.92792
33,2023-05-02 09:00:00,135.4278
34,2023-05-02 10:00:00,136.61002
35,2023-05-02 11:00:00,121.292
36,2023-05-02 12:00:00,122.19933
37,2023-05-02 13:00:00,120.49121
38,2023-05-02 14:00:00,116.18231
39,2023-05-02 15:00:00,117.074776
40,2023-05-02 16:00:00,113.41938
41,2023-05-02 17:00:00,113.04575
42,2023-05-02 18:00:00,112.491325
43,2023-05-02 19:00:00,123.021385
44,2023-05-02 20:00:00,121.77698
45,2023-05-02 21:00:00,125.9999
46,2023-05-02 22:00:00,124.43052
47,2023-05-02 23:00:00,118.88501
48,2023-05-03 00:00:00,118.57061
49,2023-05-03 01:00:00,117.19117
50,2023-05-03 02:00:00,121.227135
51,2023-05-03 03:00:00,115.70016
52,2023-05-03 04:00:00,111.29497
53,2023-05-03 05:00:00,118.048485
54,2023-05-03 06:00:00,121.71098
55,2023-05-03 07:00:00,126.733795
56,2023-05-03 08:00:00,123.92792
57,2023-05-03 09:00:00,135.4278
58,2023-05-03 10:00:00,136.61002
59,2023-05-03 11:00:00,121.292
60,2023-05-03 12:00:00,122.19933
61,2023-05-03 13:00:00,120.49121
62,2023-05-03 14:00:00,116.18231
63,2023-05-03 15:00:00,117.074776
64,2023-05-03 16:00:00,113.41938
65,2023-05-03 17:00:00,113.04575
66,2023-05-03 18:00:00,112.491325
67,2023-05-03 19:00:00,123.021385
68,2023-05-03 20:00:00,121.77698
69,2023-05-03 21:00:00,125.9999
70,2023-05-03 22:00:00,124.43052
71,2023-05-03 23:00:00,118.88501
72,2023-05-04 00:00:00,118.57061
73,2023-05-04 01:00:00,117.19117
74,2023-05-04 02:00:00,121.227135
75,2023-05-04 03:00:00,115.70016
76,2023-05-04 04:00:00,111.29497
77,2023-05-04 05:00:00,118.048485
78,2023-05-04 06:00:00,121.71098
79,2023-05-04 07:00:00,126.733795
80,2023-05-04 08:00:00,123.92792
81,2023-05-04 09:00:00,135.4278
82,2023-05-04 10:00:00,136.61002
83,2023-05-04 11:00:00,121.292
84,2023-05-04 12:00:00,122.19933
85,2023-05-04 13:00:00,120.49121
86,2023-05-04 14:00:00,116.18231
87,2023-05-04 15:00:00,117.074776
88,2023-05-04 16:00:00,113.41938
89,2023-05-04 17:00:00,113.04575
90,2023-05-04 18:00:00,112.491325
91,2023-05-04 19:00:00,123.021385
92,2023-05-04 20:00:00,121.77698
93,2023-05-04 21:00:00,125.9999
94,2023-05-04 22:00:00,124.43052
95,2023-05-04 23:00:00,118.88501
96,2023-05-05 00:00:00,118.57061
97,2023-05-05 01:00:00,117.19117
98,2023-05-05 02:00:00,121.227135
99,2023-05-05 03:00:00,115.70016
100,2023-05-05 04:00:00,111.29497
101,2023-05-05 05:00:00,118.048485
102,2023-05-05 06:00:00,121.71098
103,2023-05-05 07:00:00,126.733795
104,2023-05-05 08:00:00,123.92792
105,2023-05-05 09:00:00,135.4278
106,2023-05-05 10:00:00,136.61002
107,2023-05-05 11:00:00,121.292
108,2023-05-05 12:00:00,122.19933
109,2023-05-05 13:00:00,120.49121
110,2023-05-05 14:00:00,116.18231
111,2023-05-05 15:00:00,117.074776
112,2023-05-05 16:00:00,113.41938
113,2023-05-05 17:00:00,113.04575
114,2023-05-05 18:00:00,112.491325
115,2023-05-05 19:00:00,123.021385
116,2023-05-05 20:00:00,121.77698
117,2023-05-05 21:00:00,125.9999
118,2023-05-05 22:00:00,124.43052
119,2023-05-05 23:00:00,118.88501
120,2023-05-06 00:00:00,-0.14229056
121,2023-05-06 01:00:00,-0.14419247
122,2023-05-06 02:00:00,0.34916157
123,2023-05-06 03:00:00,149.85391
124,2023-05-06 04:00:00,735.99475
125,2023-05-06 05:00:00,1273.7053
126,2023-05-06 06:00:00,1749.7446
127,2023-05-06 07:00:00,2226.3691
128,2023-05-06 08:00:00,2941.443
129,2023-05-06 09:00:00,3162.9966
130,2023-05-06 10:00:00,3413.4512
131,2023-05-06 11:00:00,3387.7036
132,2023-05-06 12:00:00,3109.572
133,2023-05-06 13:00:00,2974.4526
134,2023-05-06 14:00:00,2903.7017
135,2023-05-06 15:00:00,2501.6948
136,2023-05-06 16:00:00,1739.3799
137,2023-05-06 17:00:00,865.17035
138,2023-05-06 18:00:00,486.58813
139,2023-05-06 19:00:00,105.26878
140,2023-05-06 20:00:00,-0.3020433
141,2023-05-06 21:00:00,-0.5655134
142,2023-05-06 22:00:00,-0.8366661
143,2023-05-06 23:00:00,-0.44538936
144,2023-05-07 00:00:00,118.57061
145,2023-05-07 01:00:00,117.19117
146,2023-05-07 02:00:00,121.227135
147,2023-05-07 03:00:00,115.70016
148,2023-05-07 04:00:00,111.29497
149,2023-05-07 05:00:00,118.048485
150,2023-05-07 06:00:00,121.71098
151,2023-05-07 07:00:00,126.733795
152,2023-05-07 08:00:00,123.92792
153,2023-05-07 09:00:00,135.4278
154,2023-05-07 10:00:00,136.61002
155,2023-05-07 11:00:00,121.292
156,2023-05-07 12:00:00,122.19933
157,2023-05-07 13:00:00,120.49121
158,2023-05-07 14:00:00,116.18231
159,2023-05-07 15:00:00,117.074776
160,2023-05-07 16:00:00,113.41938
161,2023-05-07 17:00:00,113.04575
162,2023-05-07 18:00:00,112.491325
163,2023-05-07 19:00:00,123.021385
164,2023-05-07 20:00:00,121.77698
165,2023-05-07 21:00:00,125.9999
166,2023-05-07 22:00:00,124.43052
167,2023-05-07 23:00:00,118.88501
168,2023-05-08 00:00:00,118.57061
169,2023-05-08 01:00:00,117.19117
170,2023-05-08 02:00:00,121.227135
171,2023-05-08 03:00:00,115.70016
172,2023-05-08 04:00:00,111.29497
173,2023-05-08 05:00:00,118.048485
174,2023-05-08 06:00:00,121.71098
175,2023-05-08 07:00:00,126.733795
176,2023-05-08 08:00:00,123.92792
177,2023-05-08 09:00:00,135.4278
178,2023-05-08 10:00:00,136.61002
179,2023-05-08 11:00:00,121.292
180,2023-05-08 12:00:00,122.19933
181,2023-05-08 13:00:00,120.49121
182,2023-05-08 14:00:00,116.18231
183,2023-05-08 15:00:00,117.074776
184,2023-05-08 16:00:00,113.41938
185,2023-05-08 17:00:00,113.04575
186,2023-05-08 18:00:00,112.491325
187,2023-05-08 19:00:00,123.021385
188,2023-05-08 20:00:00,121.77698
189,2023-05-08 21:00:00,125.9999
190,2023-05-08 22:00:00,124.43052
191,2023-05-08 23:00:00,118.88501
